38,291.5,2016,9,4,12,0.04875232691635339,0.1143712757508193,-0.05962078332718979,-2.850912573722004
37.5,290.5,2016,9,4,18,0.06301560009572538,0.1421368619936154,-0.04975026211636098,-2.68684671625793
37.5,290.5,2016,9,5,0,0.06285954789294539,0.1264555711748961,0.01487301315923183,-2.09205121069178
37.5,290.5,2016,9,5,6,0.05790430604816255,0.137044051014219,0.05739555006671527,-1.524329203611612
37.5,290,2016,9,5,12,0.05754226213058985,0.09940727645939232,0.1317578666308648,-1.355694028927013
37.5,289.5,2016,9,5,18,0.0392663574121845,0.06894785100910279,0.1438802997497666,-0.7864973940193652
40,290,2016,9,6,0,0.0533327767285299,0.07559240293864398,0.1060893382191858,0.4019688296616074
39.5,288.5,2016,9,6,6,0.0296261308876499,0.08781570144446178,0.1584873163367724,0.8619253253474837
39,289.5,2016,9,6,12,0.05140340360947467,0.04742371181691306,0.1248353455763564,1.086133972626925
39.5,288.5,2016,9,6,18,0.01848774315860953,0.07260767744250321,0.1991856912333258,1.380664235812426
39.5,289.5,2016,9,7,0,0.01073618755554904,0.04147710407592706,0.1482929740658616,0.9070767143279315
39.5,289.5,2016,9,7,6,0.02855526771579508,0.05412263821202101,0.147492908001307,1.010127362090349
39.5,290,2016,9,7,12,0.05646590274918884,0.06457341319138996,0.09670337124291875,0.6233611460685731
40.5,290.5,2016,9,7,18,0.02916675188331078,0.09240354871832966,0.09980027657020145,0.2257245865225793
40.5,291,2016,9,8,0,0.01525173875414188,0.110793511699971,0.1336670069138406,0.01131855301260934
40.5,292,2016,9,8,6,0.01424971890546564,0.1236997576758656,0.2168089476375177,-0.6001292143940925
41,293,2016,9,8,12,0.0225059497274317,0.1481884548067836,0.233456545710764,-0.9611989453434944
41.5,294,2016,9,8,18,0.0389599837156597,0.1599647484819794,0.2256052001056912,-0.4433652982321569
42,296,2016,9,9,0,0.04281216446470092,0.178749444998636,0.1905331901986124,-0.7588270511791108
17,269.5,2016,9,9,6,0.003457733871414011,0.02923845272268135,0.0004204782266821063,-1.685998781268299
43.5,260,2016,9,9,12,0.123021082139031,0.029629294011578,0.07918983399502436,2.138505350314825
38.5,269.5,2016,9,9,18,0.01387095236483573,0.02963050818189342,0.002381042952975664,-1.869258934415505
44.5,267.5,2016,9,10,0,0.0760894469701406,0.03571104408494499,-0.07968860763109337,0.4954784100651742
45,270.5,2016,9,10,6,0.09369072569809846,0.15319685406662,0.122908817959161,-1.109978979824483
19.5,289,2016,9,10,12,0.005668143579118695,0.03007293685534224,0.02393042782823919,1.422017962684482
19.5,289,2016,9,10,18,0.004484341262331788,-0.002814219075912805,-0.002709555353421822,1.100864157894254
20,288.5,2016,9,11,0,0.002447239036263284,-0.009416784452333781,-0.01789131471016077,0.8796124895982446
19.5,289,2016,9,11,6,0.001291943779750748,-0.02519560304955415,-0.02988486690472547,0.3898282227516173
19.5,289,2016,9,11,12,0.003291243407189609,-0.02865688954683278,-0.03336067389890041,0.3549138463910669
20.5,287.5,2016,9,11,18,0.001730156268796154,-0.03398919947847536,-0.01683601521639922,0.3956359010106884
missing
missing
missing
missing
missing
missing
missing
missing
missing
missing
missing
